Ch1 Amplitude,Ch2 Amplitude,Cluster
1139.27625,982.86615,1
1139.28967,976.143433,1
1139.31873,1075.78113,1
1139.33337,1044.31,1
1139.36475,1105.32361,1
1139.383,1099.85364,1
1139.39331,1094.60791,1
1139.40759,1069.63989,1
1139.42712,1095.02,1
1139.43,1002.35876,1
1139.44324,1081.77637,1
1139.45215,1081.9209,1
1139.45764,996.5488,1
1139.53833,1108.451,1
1139.567,1096.23376,1
1139.575,1149.86157,1
1139.58081,1101.92383,1
1139.587,1009.21057,1
1139.59033,1066.6698,1
1139.62244,1072.62646,1
1139.62427,1032.15686,1
1139.64209,1099.09729,1
1139.64978,943.3589,1
1139.71692,968.4186,1
1139.736,1078.27234,1
1139.73816,1057.98425,1
1139.74829,1130.17847,1
1139.76086,990.600342,1
1139.77563,1024.27734,1
1139.78284,1083.89417,1
1139.81323,990.0055,1
1139.81567,1108.09009,1
1139.83862,1095.27576,1
1139.84485,1073.68384,1
1139.87231,987.076843,1
1139.87854,1031.36414,1
1139.908,1032.3114,1
1139.92871,1022.36816,1
1139.96411,1069.27747,1
1140.039,1057.14819,1
1140.04211,1083.913,1
1140.048,1092.25439,1
1140.17542,1100.87915,1
1140.17786,971.3838,1
1140.19946,1067.28931,1
1140.20959,1029.50415,1
1140.23022,1070.47119,1
1140.23645,1005.36932,1
1140.244,1080.61108,1
1140.245,1031.55273,1
1140.24634,1068.68408,1
1140.25647,1094.71118,1
1140.258,1041.99609,1
1140.265,1047.4884,1
1140.27954,1127.46277,1
1140.29041,1045.3811,1
1140.3,1111.81738,1
1140.32,1030.20447,1
1140.3291,1092.89392,1
1140.34863,1079.03149,1
1140.3833,1120.59778,1
1140.38782,1041.01672,1
1140.415,1064.65186,1
1140.41626,1062.21729,1
1140.43054,1101.6366,1
1140.449,1090.86792,1
1140.492,1093.29871,1
1140.55212,1042.45959,1
1140.55664,1025.303,1
1140.59363,1123.064,1
1140.67578,1011.30359,1
1140.70276,1118.62537,1
1140.72583,1071.59375,1
1140.75354,1071.38977,1
1140.78833,1143.16663,1
1140.81714,1046.39319,1
1140.8175,1039.26392,1
1140.82349,1023.95667,1
1140.866,1017.18524,1
1140.9231,1063.79211,1
1140.96179,1045.949,1
1140.9718,1011.23364,1
